#=MarketMaker,EventSymbol,EventTime,ExchangeCode,MarketMaker,BidTime,BidPrice,BidSize,BidCount,AskTime,AskPrice,AskSize,AskCount
TimeAndSale,/BRNZ20:IFEU,20190821-093207.356-0500,20190821-093207-0500,292:8861,\0,57.45,1,57.53,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093207.812-0500,20190821-093207-0500,750:8862,\0,57.45,1,57.53,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093210.441-0500,20190821-093210-0500,365:8864,\0,57.57,1,57.55,57.57,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093212.402-0500,20190821-093212-0500,307:8866,\0,57.56,1,57.57,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093215.193-0500,20190821-093215-0500,121:8867,\0,57.57,1,57.56,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093215.193-0500,20190821-093215-0500,121:8868,\0,57.57,1,57.56,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093215.666-0500,20190821-093215-0500,590:8870,\0,57.55,1,57.55,57.56,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093215.769-0500,20190821-093215-0500,691:8872,\0,57.56,1,57.56,57.57,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093220.749-0500,20190821-093220-0500,680:8874,\0,57.6,2,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093220.749-0500,20190821-093220-0500,680:8875,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093220.749-0500,20190821-093220-0500,680:8876,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093223.155-0500,20190821-093223-0500,84:8878,\0,57.6,2,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093223.166-0500,20190821-093223-0500,106:8880,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093223.166-0500,20190821-093223-0500,106:8881,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093224.697-0500,20190821-093224-0500,635:8883,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093224.697-0500,20190821-093224-0500,635:8884,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093224.713-0500,20190821-093224-0500,638:8886,\0,57.6,2,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093224.713-0500,20190821-093224-0500,638:8887,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093224.713-0500,20190821-093224-0500,648:8889,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093224.713-0500,20190821-093224-0500,648:8890,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093224.881-0500,20190821-093224-0500,811:8892,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.080-0500,20190821-093225-0500,20:8894,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.080-0500,20190821-093225-0500,20:8895,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.194-0500,20190821-093225-0500,122:8897,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.194-0500,20190821-093225-0500,122:8898,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.194-0500,20190821-093225-0500,134:8899,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.194-0500,20190821-093225-0500,134:8901,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.207-0500,20190821-093225-0500,145:8903,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.207-0500,20190821-093225-0500,145:8904,\0,57.54,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.223-0500,20190821-093225-0500,158:8906,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.223-0500,20190821-093225-0500,158:8907,\0,57.54,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.236-0500,20190821-093225-0500,168:8909,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.236-0500,20190821-093225-0500,168:8910,\0,57.54,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.236-0500,20190821-093225-0500,171:8912,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.236-0500,20190821-093225-0500,171:8913,\0,57.54,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.444-0500,20190821-093225-0500,377:8915,\0,57.6,2,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093225.444-0500,20190821-093225-0500,378:8917,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.444-0500,20190821-093225-0500,380:8919,\0,57.6,3,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.464-0500,20190821-093225-0500,390:8921,\0,57.6,3,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.484-0500,20190821-093225-0500,417:8923,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093225.484-0500,20190821-093225-0500,417:8924,\0,57.54,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093225.884-0500,20190821-093225-0500,820:8925,\0,57.6,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093226.030-0500,20190821-093225-0500,957:8927,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093226.511-0500,20190821-093226-0500,449:8929,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093226.511-0500,20190821-093226-0500,449:8930,\0,57.57,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093226.511-0500,20190821-093226-0500,449:8932,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093226.512-0500,20190821-093226-0500,449:8933,\0,57.57,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,925:8934,\0,57.56,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,925:8935,\0,57.56,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,925:8937,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,926:8939,\0,57.6,4,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,928:8940,\0,57.56,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,930:8942,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,933:8943,\0,57.56,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.000-0500,20190821-093226-0500,933:8945,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.010-0500,20190821-093226-0500,949:8947,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.010-0500,20190821-093226-0500,949:8948,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.256-0500,20190821-093227-0500,195:8950,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.256-0500,20190821-093227-0500,195:8951,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.596-0500,20190821-093227-0500,531:8953,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.612-0500,20190821-093227-0500,540:8954,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.612-0500,20190821-093227-0500,540:8956,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.612-0500,20190821-093227-0500,546:8958,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.612-0500,20190821-093227-0500,548:8959,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.612-0500,20190821-093227-0500,550:8960,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093227.625-0500,20190821-093227-0500,550:8962,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.654-0500,20190821-093227-0500,589:8964,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093227.654-0500,20190821-093227-0500,589:8965,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093229.211-0500,20190821-093229-0500,150:8967,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093229.211-0500,20190821-093229-0500,150:8968,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093229.508-0500,20190821-093229-0500,441:8969,\0,57.56,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093229.508-0500,20190821-093229-0500,441:8971,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093230.163-0500,20190821-093230-0500,99:8973,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093230.263-0500,20190821-093230-0500,190:8975,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093230.263-0500,20190821-093230-0500,190:8976,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093230.406-0500,20190821-093230-0500,338:8978,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093230.406-0500,20190821-093230-0500,337:8979,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093230.477-0500,20190821-093230-0500,413:8981,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093230.477-0500,20190821-093230-0500,413:8982,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.246-0500,20190821-093233-0500,185:8984,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.246-0500,20190821-093233-0500,185:8986,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.246-0500,20190821-093233-0500,185:8987,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.246-0500,20190821-093233-0500,185:8988,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.260-0500,20190821-093233-0500,187:8989,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.260-0500,20190821-093233-0500,187:8991,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.260-0500,20190821-093233-0500,194:8993,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.260-0500,20190821-093233-0500,194:8994,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.284-0500,20190821-093233-0500,205:8996,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.284-0500,20190821-093233-0500,205:8997,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.284-0500,20190821-093233-0500,207:8999,\0,57.6,1,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093233.284-0500,20190821-093233-0500,210:9001,\0,57.6,1,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093233.284-0500,20190821-093233-0500,213:9002,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,215:9003,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,215:9005,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,218:9007,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,219:9008,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,220:9010,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,222:9011,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.292-0500,20190821-093233-0500,222:9013,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.879-0500,20190821-093233-0500,811:9015,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.879-0500,20190821-093233-0500,811:9016,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.879-0500,20190821-093233-0500,812:9017,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.879-0500,20190821-093233-0500,812:9019,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.891-0500,20190821-093233-0500,819:9021,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.891-0500,20190821-093233-0500,819:9022,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.891-0500,20190821-093233-0500,830:9024,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.891-0500,20190821-093233-0500,830:9025,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.891-0500,20190821-093233-0500,832:9027,\0,57.6,1,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093233.891-0500,20190821-093233-0500,832:9029,\0,57.6,1,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093233.908-0500,20190821-093233-0500,837:9031,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.908-0500,20190821-093233-0500,837:9032,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.919-0500,20190821-093233-0500,849:9034,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.919-0500,20190821-093233-0500,849:9035,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.951-0500,20190821-093233-0500,883:9037,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.951-0500,20190821-093233-0500,883:9038,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.962-0500,20190821-093233-0500,890:9039,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.962-0500,20190821-093233-0500,890:9041,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.962-0500,20190821-093233-0500,901:9043,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.962-0500,20190821-093233-0500,901:9044,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.977-0500,20190821-093233-0500,910:9046,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.977-0500,20190821-093233-0500,910:9047,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.992-0500,20190821-093233-0500,922:9049,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.992-0500,20190821-093233-0500,922:9050,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.992-0500,20190821-093233-0500,922:9052,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093233.992-0500,20190821-093233-0500,922:9053,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.992-0500,20190821-093233-0500,931:9054,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093233.992-0500,20190821-093233-0500,931:9056,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093234.039-0500,20190821-093233-0500,970:9058,\0,57.6,1,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093234.039-0500,20190821-093233-0500,971:9060,\0,57.6,1,57.58,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093234.039-0500,20190821-093233-0500,972:9062,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093234.050-0500,20190821-093233-0500,979:9064,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093234.050-0500,20190821-093233-0500,979:9065,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093234.050-0500,20190821-093233-0500,985:9067,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093234.050-0500,20190821-093233-0500,985:9068,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093234.064-0500,20190821-093233-0500,997:9070,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093234.064-0500,20190821-093233-0500,997:9071,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093234.094-0500,20190821-093234-0500,29:9073,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093234.095-0500,20190821-093234-0500,29:9074,\0,57.55,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093234.137-0500,20190821-093234-0500,63:9076,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093236.296-0500,20190821-093236-0500,233:9077,\0,57.51,1,57.53,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093304.628-0500,20190821-093304-0500,556:9079,\0,57.52,1,57.5,57.52,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093304.628-0500,20190821-093304-0500,556:9081,\0,57.52,1,57.5,57.52,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093305.916-0500,20190821-093305-0500,842:9082,\0,57.5,1,57.5,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093305.916-0500,20190821-093305-0500,843:9083,\0,57.5,1,57.5,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,181:9085,\0,57.5,1,57.5,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,181:9087,\0,57.5,1,57.5,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,181:9089,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,182:9091,\0,57.5,1,57.5,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9093,\0,57.5,1,57.5,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9095,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9097,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9099,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9101,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9103,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9105,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9107,\0,57.5,1,57.17,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.251-0500,20190821-093306-0500,183:9109,\0,57.5,1,57.5,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093306.270-0500,20190821-093306-0500,186:9110,\0,57.49,11,57.48,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093309.860-0500,20190821-093309-0500,779:9111,\0,57.52,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093312.760-0500,20190821-093312-0500,682:9112,\0,57.56,1,57.55,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093312.760-0500,20190821-093312-0500,682:9113,\0,57.56,1,57.55,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093333.703-0500,20190821-093333-0500,634:9115,\0,57.6,1,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,469:9117,\0,57.6,1,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,469:9119,\0,57.6,1,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,470:9121,\0,57.6,1,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,471:9122,\0,57.6,1,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,471:9124,\0,57.6,4,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,472:9125,\0,57.6,2,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,472:9126,\0,57.6,5,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,472:9127,\0,57.6,4,57.59,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093337.543-0500,20190821-093337-0500,473:9129,\0,57.6,1,57.59,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093337.544-0500,20190821-093337-0500,473:9131,\0,57.6,1,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093337.544-0500,20190821-093337-0500,474:9133,\0,57.6,2,57.59,57.6,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093337.621-0500,20190821-093337-0500,553:9135,\0,57.6,2,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093337.637-0500,20190821-093337-0500,573:9137,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093337.637-0500,20190821-093337-0500,573:9138,\0,57.6,1,57.58,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093338.662-0500,20190821-093338-0500,593:9140,\0,57.6,1,57.58,57.6,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-093338.662-0500,20190821-093338-0500,593:9141,\0,57.6,1,57.58,57.65,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093348.070-0500,20190821-093348-0500,9:9142,\0,57.61,1,57.58,57.62,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093353.664-0500,20190821-093353-0500,602:9143,\0,57.6,7,57.57,57.61,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093353.664-0500,20190821-093353-0500,602:9144,\0,57.6,3,57.57,57.61,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093359.119-0500,20190821-093359-0500,50:9145,\0,57.58,1,57.57,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093503.111-0500,20190821-093503-0500,47:9146,\0,57.58,1,57.57,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093503.111-0500,20190821-093503-0500,47:9147,\0,57.58,5,57.57,57.6,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093506.040-0500,20190821-093505-0500,972:9149,\0,57.54,1,57.54,57.56,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-093507.159-0500,20190821-093507-0500,97:9150,\0,57.54,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093511.861-0500,20190821-093511-0500,799:9151,\0,57.51,25,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093514.830-0500,20190821-093514-0500,759:9153,\0,57.5,1,57.5,57.52,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-093515.580-0500,20190821-093515-0500,512:9154,\0,57.5,20,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093515.580-0500,20190821-093515-0500,513:9155,\0,57.5,2,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093515.580-0500,20190821-093515-0500,515:9156,\0,57.51,2,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093516.499-0500,20190821-093516-0500,427:9158,\0,57.48,1,57.48,57.5,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-093516.499-0500,20190821-093516-0500,427:9159,\0,57.5,1,57.48,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093516.525-0500,20190821-093516-0500,454:9160,\0,57.48,1,57.47,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093516.525-0500,20190821-093516-0500,454:9161,\0,57.48,1,57.47,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-093516.591-0500,20190821-093516-0500,507:9162,\0,57.49,4,57.48,57.5,"S ",0
